id,commented_sec,comment,is_emoticon
44079,43425.716,マジでないちゃう,False
44080,43426.831,ラスト5分,False
44081,43427.44,BibleThump BibleThump BibleThump BibleThump,True
44082,43428.57,普通に泣いてしまった,False
44083,43431.732,涙とまらんのだが怒怒怒,False
44084,43432.521,ナイタ,False
44085,43435.627,sekiStrn sekiStrn,True
44086,43437.387,BibleThump BibleThump BibleThump BibleThump BibleThump,True
44087,43437.783,本当の子供にこれ言われちゃどうしようもないわ,False
44088,43439.518,良くないタイミングできてしまった……,False
44089,43440.797,泣いてり,False
44090,43441.097,まあ放送自体は歴史が変わる記念包装みたいな予定だったんだろ,False
44091,43443.206,あ,False
44092,43446.022,あかん泣きすぎて吐きそう,False
44093,43446.434,泣いてます BibleThump BibleThump BibleThump,True
44094,43447.621,かっけぇ,False
44095,43449.12,かっこよ,False
44096,43450.183,かっけぇ,False
44097,43450.354,かっこいい,False
44098,43451.066,かっけぇセリフ,False
44099,43451.426,!spec,False
44100,43451.604,CPU： Intel Core i9-9900K 3.60GHzMOTHER： ASUS ROG STRIX Z390-F GAMING [Intel Z390chipset] MEMORY： 32GB[16GB*2枚] HDD/SSD： SAMSUNG 970 EVO Plus [M.2 PCI-E SSD 500GB] HDD/SSD2： TOSHIBA DT01ACA200 [2TB 7200rpm 64MB] HDD/SSD3： Crucial CT1000MX500SSD1[1TB SSD] VGA： GeForce RTX2080 8GB ASUS製ROG-STRIX-RTX2080-O8G-GAMING POWER： SilverStone SST-ST75F-GS V2 [750W/80PLUS Gold],False
44101,43452.007,かっけええええ。,False
44102,43452.839,かっこいい,False
44103,43453.24,いちいちかっこいいなこいつ,False
44104,43458.79,ずるいぞ,False
44105,43460.012,スペックｗｗｗ,False
44106,43460.545,すげえ敵だ,False
44107,43463.974,心中はだめだぞ,False
44108,43471.329,みんな走ってきたのかな,False
44109,43472.12,なんでスペックみたしｗ,False
44110,43472.908,21世紀のスペック,False
44111,43474.756,BibleThump,True
44112,43477.429,スペックｗｗｗ,False
44113,43477.885,BibleThump,True
44114,43480.137,これが21世紀のPCだ！,False
44115,43480.84,おい,False
44116,43482.07,edと挿入歌マジで泣けるぞ,False
44117,43483.656,最先端のスペックな,False
44118,43485.882,どうして………………,False
44119,43486.476,スペックは草,False
44120,43487.459,これは２１世紀のスペック,False
44121,43487.549,BibleThump BibleThump BibleThump BibleThump,True
44122,43487.608,早まるな！,False
44123,43489.628,ｗｗｗｗ,False
44124,43489.901,ｗｗｗｗｗｗｗｗｗｗｗｗｗ,False
44125,43490.154,笑かすなｗｗｗ,False
44126,43490.27,ここ子供の時意味わかってなかった,False
44127,43490.451,クソ笑った,False
44128,43490.935,やめろ,False
44129,43491.496,LUL,True
44130,43493.979,かっけえな,False
44131,43494.293,私は今日まで生きてみました,False
44132,43494.765,21世紀のパソコンはハイカラだべなぁ,False
44133,43495.808,どんなPCで見てるのか気になったんでしょ,False
44134,43497.355,これが21世紀のスペックか…,False
44135,43501.545,うそだろ？,False
44136,43502.662,スペックのせいで収まったわハゲ！！,False
44137,43502.841,時には誰かに裏切られて,False
44138,43505.322,おい,False
44139,43508.376,これが「未来」の力,False
44140,43508.616,そんな,False
44141,43509.565,平和の象徴に救われるシーン,False
44142,43509.845,え,False
44143,43514.685,できねえんだよなぁ,False
44144,43519.321,20世紀の人に見せたら疑われるスペックだぁ,False
44145,43521.1,BibleThump,True
44146,43521.133,ずるいぞ！！,False
44147,43521.526,sekiHH,True
44148,43522.942,じゃあまあ、飛びマスター,False
44149,43523.256,涙引っ込んだやんけ！！,False
44150,43523.366,明日からもこうして生きていくだろう,False
44151,43525.433,すみませんつい,False
44152,43535.738,鳩なんだよなぁ,False
44153,43536.225,鳩さん BibleThump BibleThump BibleThump,True
44154,43538.504,鳩有能,False
44155,43539.965,ぽっぽ,False
44156,43540.191,かわいい,False
44157,43541.653,ブラハ,False
44158,43543.101,はとぽっぽ,False
44159,43543.36,主人公補正,False
44160,43543.678,あんなにいじめられてた鳩が”,False
44161,43543.731,鳩,False
44162,43543.942,BibleThump BibleThump,True
44163,43545.099,21世紀から逃げるな,False
44164,43545.412,昼にかける,False
44165,43545.929,生きろよ,False
44166,43546.316,ＦＰ,False
44167,43547.995,鳩にも家族がいる,False
44168,43548.444,shakaBaka,True
44169,43549.535,ここにも家族が,False
44170,43549.712,鳩っさん,False
44171,43551.134,はとも未来を生きてます,False
44172,43554.389,また家族に,False
44173,43556.005,見えそう,False
44174,43556.239,かわいい,False
44175,43556.393,ずるいぞっていいよな,False
44176,43556.631,みえた！！！！,False
44177,43556.931,僕がジャンプマスターか,False
44178,43557.471,アルトゥル！？,False
44179,43559.117,BibleThump,True
44180,43559.618,言えたじゃねえか...,False
44181,43560.19,:(,True
44182,43560.516,BibleThump,True
44183,43560.882,バカポッポ・・・,False
44184,43561.253,BibleThump BibleThump BibleThump,True
44185,43562.82,平和の象徴のぽっぽ,False
44186,43563.578,BibleThump,True
44187,43566.25,またとな,False
44188,43567.378,BibleThump,True
44189,43567.927,本当良い映画だな・・,False
44190,43568.172,ｗｗｗｗｗｗｗｗ,False
44191,43568.267,やっぱつれぇわ,False
44192,43569.088,みんな飛んでるよ！,False
44193,43569.211,ｗｗｗｗ,False
44194,43572.096,BibleThump,True
44195,43572.122,BibleThump BibleThump,True
44196,43573.142,ずるいってそういうことか,False
44197,43574.705,また、、、？,False
44198,43579.137,LUL BibleThump,True
44199,43582.398,あぁの言い方かっこよすぎる,False
44200,43584.655,こいつ敵として最高すぎるなぁ,False
44201,43585.003,かっこいい敵だ,False
44202,43585.692,平和の象徴3人がかりでいじめてたやつらおったなぁ,False
44203,43586.636,ジャンマス不在,False
44204,43587.564,目が輝きだした,False
44205,43589.74,BibleThump,True
44206,43589.842,いい会話,False
44207,43593.999,足sekiHH sekiHH,True
44208,43594.353,玉ヒュンが彼らを救った...,False
44209,43594.452,BibleThump,True
44210,43599.011,泣けるなあ,False
44211,43600.216,キノコかっけえ,False
44212,43601.418,私は大砲よ,False
44213,43601.527,鳩は青い鳥だから幸せになれるよ BibleThump BibleThump BibleThump,True
44214,43602.287,かっけぇななんか,False
44215,43602.449,BibleThump BibleThump,True
44216,43602.86,ジャンマス譲ったのか,False
44217,43605.293,敵キャラええよな,False
44218,43606.09,BibleThump BibleThump,True
44219,43606.311,BibleThump,True
44220,43607.335,この曲ほんといい,False
44221,43607.711,きたああああああ,False
44222,43608.469,BibleThump BibleThump BibleThump BibleThump,True
44223,43609.212,拓郎きたー,False
44224,43612.275,BibleThump BibleThump BibleThump,True
44225,43613.63,これ裏設定とかあるんかな,False
44226,43613.672,未来から逃げるなんてずるいぞって意味もあるんだろうな実際に,False
44227,43614.351,やめろー死にたくなーい、死にたくなーい、死にたく、死にたくなーい,False
44228,43616.309,拓郎や,False
44229,43618.676,名曲来た,False
44230,43619.654,園長先生．．．,False
44231,43620.521,BibleThump BibleThump BibleThump,True
44232,43620.607,恐いけど生きていくんやな,False
44233,43620.864,この歌は反則,False
44234,43621.89,ぼーちゃんの親は？,False
44235,43622.631,名曲,False
44236,43624.516,BibleThump BibleThump BibleThump,True
44237,43626.933,BibleThump BibleThump BibleThump BibleThump,True
44238,43627.237,BibleThump BibleThump BibleThump,True
44239,43628.59,サンプラザ中野,False
44240,43629.94,あまりにも名曲,False
44241,43630.812,声若いなぁ,False
44242,43635.274,黄猿！？,False
44243,43638.207,名曲,False
44244,43638.864,名曲すぐる,False
44245,43639.611,BibleThump BibleThump BibleThump BibleThump BibleThump BibleThump,True
44246,43640.25,よしたく,False
44247,43642.547,RTX3080の時代がええ,False
44248,43642.712,ペックス出来ないしな,False
44249,43643.233,APEXもできるしな,False
44250,43643.968,今を生きるべ,False
44251,43644.472,OWやるかあ,False
44252,43645.358,オーバーヲッチもできるしな,False
44253,43646.239,曲がいい,False
44254,43648.4,ﾍﾟｯｸｽできるしな,False
44255,43650.139,1時間半の映画なのに密度やばすぎるだろ・・・,False
44256,43650.59,おはようございます😃,False
44257,43651.187,3000シリーズでるしな,False
44258,43651.328,みさえは最高の女,False
44259,43651.514,家族についても考えさせられる…,False
44260,43652.219,owできるしね,False
44261,43652.364,ネット回線、コンビニ最高だぜＨＡＨＡＨＡ,False
44262,43652.757,OWやるかぁ,False
44263,43652.789,ギアさんの配信見れるし,False
44264,43654.451,OWあるしな,False
44265,43654.493,EDの歌も泣ける,False
44266,43655.113,今を大切にしたいな,False
44267,43655.829,鳩は幸せの象徴,False
44268,43656.732,いい映画だわ,False
44269,43657.522,家だあ,False
44270,43658.189,現代でﾍﾟｸｽしたいお,False
44271,43661.188,OWやる気でてきたな,False
44272,43662.968,おかえり！,False
44273,43663.332,1時間半とは思えんなぁ,False
44274,43664.659,配信みれるし,False
44275,43665.061,OWが出来るのはこの時代だけ！,False
44276,43665.09,発達して悪い事なんてないはずなんだよなぁ,False
44277,43665.528,戦国時代のやつもいいよな,False
44278,43666.085,OW出来るありがたみ,False
44279,43666.234,やっぱ今なんだよなあ,False
44280,43667.129,ギアさんなんか映画見ててびっくりした,False
44281,43667.509,でも現代にはOWがあるのがちょっとね…,False
44282,43668.674,BibleThump,True
44283,43668.981,過去ばっかりに囚われていけないことを教えてくれる名作,False
44284,43669.287,どうも令和です,False
44285,43670.443,６０ｈｚじゃ満足できねぇよ・・・,False
44286,43670.82,ただいま,False
44287,43671.571,マジでいい映画だなぁ,False
44288,43672.769,過去は過去なんだよなぁ,False
44289,43673.142,進んでよくなること悪くなることあるけど今がいいね,False
44290,43673.178,この二人がいるのが現代だと確信できるのが爽やか,False
44291,43673.312,888888888888,False
44292,43673.386,BibleThump,True
44293,43676.728,背景が東京タワーになってら,False
44294,43676.925,よしApexやろう,False
44295,43677.051,ここのただいまが最高に沁みるわ,False
44296,43677.273,BibleThump BibleThump BibleThump,True
44297,43678.074,ちなみにこれ見てる間ずっとOWしてた,False
44298,43678.918,BibleThump BibleThump BibleThump,True
44299,43679.446,そして夕暮れな,False
44300,43680.226,じゃ、次どのクレヨンしんちゃん見る？,False
44301,43680.341,8888888888888888,False
44302,43680.414,88888888888888,False
44303,43680.577,BibleThump BibleThump BibleThump BibleThump BibleThump BibleThump BibleThump BibleThump BibleThump BibleThump BibleThump BibleThump BibleThump BibleThump BibleThump,True
44304,43680.939,良い歌,False
44305,43681.338,この父ちゃんは藤原さん？,False
44306,43681.365,apexも前のシーズンがいいとか言うなよ！！！！！,False
44307,43681.564,８８８８８８８８８８８８８８８８８８８８８８８８,False
44308,43682.037,8888888888,False
44309,43682.552,あっというま,False
44310,43682.665,８８８８８８８８,False
44311,43683.175,８８８８８８８８８,False
44312,43683.291,オワタ,False
44313,43683.361,ウォッチパーティーいいすね,False
44314,43683.696,これは名作って言われるわ,False
44315,43683.737,８８８８８８８８８８８８８８８,False
44316,43684.33,まじでいい映画,False
44317,43684.381,８８８８８８８８８８８８８,False
44318,43684.607,はっや,False
44319,43684.716,８８８８８８８８８,False
44320,43685.44,👏👏👏👏,False
44321,43685.488,8888888888888888888888888888,False
44322,43685.562,88888888888888,False
44323,43685.62,888888888888,False
44324,43685.943,マジで一瞬だった,False
44325,43686.105,もう1時間半かよ,False
44326,43686.597,8888888888888888888888888888,False
44327,43686.809,8888888888,False
44328,43686.959,結局起きて見ちまった,False
44329,43687.094,888888,False
44330,43687.129,はっや,False
44331,43687.165,88888888888,False
44332,43687.279,マジで良い,False
44333,43687.396,マジで一瞬ｗｗｗ,False
44334,43687.497,８８８８８８８８８８８,False
44335,43687.565,BibleThump,True
44336,43687.609,おもしろかったー,False
44337,43687.633,BibleThump,True
44338,43687.711,マジでいい映画だこれ,False
44339,43687.802,あっちゅうまだった,False
44340,43688.168,８８８８８,False
44341,43688.625,888888,False
44342,43688.71,さいこおおおおおおおおおおおおおおおおおおおお,False
44343,43689.018,8888888888888888,False
44344,43689.062,8888888888888888888,False
44345,43689.19,まじで一瞬,False
44346,43689.801,泣いてたら一瞬で終わった,False
44347,43690.307,このあさっりとした終わり方最高,False
44348,43690.346,88888888888888,False
44349,43690.581,spygeaG spygeaG spygeaG spygeaG spygeaG spygeaLogo spygeaLogo spygeaLogo spygeaLogo spygeaLogo spygeaLogo,True
44350,43690.611,ほんと名作,False
44351,43690.763,8888888,False
44352,43690.928,一瞬で終わった,False
44353,43691.312,８８８８８８８８８８８８８８８８８８８８８８８８８８８８８,False
44354,43691.632,ED曲だいすき,False
44355,43691.872,EDもいいんだよな,False
44356,43691.905,まじ一瞬だった,False
44357,43692.125,水島努だったのか,False
44358,43692.437,888888888888,False
44359,43692.461,8888888888,False
44360,43692.838,まじで一瞬だった,False
44361,43692.973,うーん名作,False
44362,43693.069,一瞬だった,False
